Appointment Delivery,Bill of Lading Nbr,Delivery Date,Delivery Signature,Delivery Time,Department Number,Dest Piece Count Ver,Est. Delivery Date,Full Recip. Address,Full Ship Address,Invoice Number,Meter Number,Number of Pieces,Orig Piece Count Ver,P.O. Number,Package Dimensions cm.,Package Dimensions in.,Package Height cm.,Package Height in.,Package Length cm.,Package Length in.,Package Type,Package Width cm.,Package Width in.,Partner/Carrier Nbr,Recip. Address,Recip. Address Qty,Recip. City,Recip. Company,Recip. Contact Name,Recip. Country,Recip. State,Recip. Zip,Reference,Return Authorize Nm,RMA,Service Type,Ship. Ref. (Freight),Ship (P/U) Date,Shipment ID Number,Shipper Address,Shipper City,Shipper Company,Shipper Contact Name,Shipper Country,Shipper State,Shipper Zip,Status,Status Add'l Info,TCN,Tracking Number,Wgt kgs,Wgt lbs,Pkg Wgt kgsPkg Wgt lbs,
,,6/19/2017,R.ROBERT,9:13 AM,,,6/19/2017,,,,371411,2,,,35.56 cm. x 35.56 cm. x 25.4 cm.,14 in. x 14 in. x 10 in.,25.4,10,35.56,14,Your Packaging,35.56,14,,,0,ANAHEIM,,,US,CA,92805,9236602SCWTR8366,,,PO,,6/16/2017,,,UNION CITY,,,US,CA,94587,"Delivered: 06/19/2017 09:13 AM Signed for By: R.ROBERT; ANAHEIM, CA",,,732519448241,18.2,40,5.5,12
,,6/19/2017,M.HOLMES,11:44 AM,,,6/19/2017,,,,371411,1,,,27.94 cm. x 17.78 cm. x 20.32 cm.,11 in. x 7 in. x 8 in.,20.32,8,27.94,11,Your Packaging,17.78,7,,,0,MOAB,,,US,UT,84532,8450050OVERNIGHTWTR8542,,,PO,,6/16/2017,,,UNION CITY,,,US,CA,94587,"Delivered: 06/19/2017 11:44 AM Signed for By: M.HOLMES; MOAB, UT",,,732519448263,1.4,3,1.4,3
,,6/19/2017,,1:11 PM,,,6/19/2017,,,,402939,1,,,N/A,N/A,,,,,Package,,,,,0,SIMPSONVILLE,,,US,SC,29680,ORDER 57131,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 1:11 PM ; Simpsonville, SC; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,734128049677,0.9,1.8,0.9,1.8
,,6/19/2017,MMORRIS,12:17 PM,,,6/19/2017,,,,402939,1,,,25.91 cm. x 20.83 cm. x 14.73 cm.,10.2 in. x 8.2 in. x 5.8 in.,14.73,5.8,25.91,10.2,Package,20.83,8.2,,,0,TAMPA,,,US,FL,33602,ORDER 57130,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 12:17 PM Signed for By: MMORRIS; Tampa, FL",,,734128049699,1.1,2.4,1.1,2.4
,,6/19/2017,,11:41 AM,,,6/19/2017,,,,402939,1,,,25.4 cm. x 21.34 cm. x 14.73 cm.,10 in. x 8.4 in. x 5.8 in.,14.73,5.8,25.4,10,Package,21.34,8.4,,,0,LAND O LAKES,,,US,FL,34638,ORDER 57127,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 11:41 AM ; Land O' Lakes, FL; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,734128049714,1,2.1,1,2.1
,,6/19/2017,,11:26 AM,,,6/19/2017,,,,402939,3,,,25.91 cm. x 22.86 cm. x 21.84 cm.,10.2 in. x 9 in. x 8.6 in.,21.84,8.6,25.91,10.2,Package,22.86,9,,,0,IRMO,,,US,SC,29063,ORDER 57126,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 11:26 AM ; Irmo, SC; Given to customer.    Signature Service not requested.",Given to customer.    Signature Service not requested.,,734128049725,29.6,65.1,5,10.9
,,6/19/2017,,12:11 PM,,,6/19/2017,,,,402939,1,,,47.75 cm. x 37.08 cm. x 37.08 cm.,18.8 in. x 14.6 in. x 14.6 in.,37.08,14.6,47.75,18.8,Package,37.08,14.6,,,0,FARMINGTON,,,US,CT,6032,ORDER 57128,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 12:11 PM ; Farmington, CT; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,734128049769,7.5,16.5,7.5,16.5
,,6/19/2017,,11:04 AM,,,6/19/2017,,,,402939,1,,,65.02 cm. x 51.31 cm. x 12.19 cm.,25.6 in. x 20.2 in. x 4.8 in.,12.19,4.8,65.02,25.6,Package,51.31,20.2,,,0,PEN ARGYL,,,US,PA,18072,DPS 1158,,,FG,,6/12/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 11:04 AM ; Pen Argyl, PA; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,734128049770,4.4,9.7,4.4,9.7
,,6/19/2017,MMARTINEZ,11:48 AM,,,6/19/2017,,,,402939,1,,,40.13 cm. x 26.42 cm. x 17.78 cm.,15.8 in. x 10.4 in. x 7 in.,17.78,7,40.13,15.8,Package,26.42,10.4,,,0,PHOENIX,,,US,AZ,85016,ORDER 57145,,,FG,,6/14/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 11:48 AM Signed for By: MMARTINEZ; Phoenix, AZ",,,734128049997,5.9,12.8,5.9,12.8
,,6/19/2017,BARNARD,1:59 PM,,,6/19/2017,,,,402939,1,,,32 cm. x 32 cm. x 30.99 cm.,12.6 in. x 12.6 in. x 12.2 in.,30.99,12.2,32,12.6,Package,32,12.6,,,0,MISSOULA,,,US,MT,59808,,,,FG,,6/14/2017,,,PORTLAND,,,US,OR,97230,"Delivered: 06/19/2017 1:59 PM Signed for By: BARNARD; Missoula, MT",,,734128050041,6.9,15,6.9,15
,,6/19/2017,S.HIDES,8:45 AM,,,6/19/2017,,,,160821,1,,,N/A,N/A,,,,,FedEx Pak,,,,,0,ITASCA,,,US,IL,60143,,,,ES,,6/16/2017,,,Newark,,,US,NJ,71053805,"Delivered: 06/19/2017 08:45 AM Signed for By: S.HIDES; ITASCA, IL",,,734999059617,0.5,1,0.5,1
,,6/19/2017,VICKY,9:36 AM,,,6/19/2017,,,,160821,1,,,N/A,N/A,,,,,Package,,,,,0,RUTHERFORD,,,US,NJ,7070,,,,FG,,6/16/2017,,,Newark,,,US,NJ,71053805,"Delivered: 06/19/2017 09:36 AM Signed for By: VICKY; Rutherford, NJ",,,734999059628,1,2,1,2
,,6/19/2017,MENERY,11:10 AM,,,6/19/2017,,,,,1,,,77.72 cm. x 33.02 cm. x 8.64 cm.,30.6 in. x 13 in. x 3.4 in.,8.64,3.4,77.72,30.6,Package,33.02,13,,,0,,,,,,,,,,HD,,5/24/2017,,,SPOKANE VALLEY,,,US,WA,992161608,"Delivered: 06/19/2017 11:10 AM Signed for By: MENERY; Spokane, WA; Package returned to shipper",Package returned to shipper,,779208343294,5,11,5,11
,,6/19/2017,,11:17 AM,,,6/19/2017,,,,8092170,1,,,126.49 cm. x 116.33 cm. x 13.21 cm.,49.8 in. x 45.8 in. x 5.2 in.,13.21,5.2,126.49,49.8,Package,116.33,45.8,,,0,Kalispell,,,US,MT,59901,,,,HD,,6/15/2017,,,Saint paul,,,US,MN,55121,"Delivered: 06/19/2017 11:17 AM ; Kalispell, MT; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,779328615036,30.6,67.3,30.6,67.3
,,6/19/2017,TSNADGRASS,9:53 AM,,,6/19/2017,,,,111099463,1,,,211.33 cm. x 101.6 cm. x 24.38 cm.,83.2 in. x 40 in. x 9.6 in.,24.38,9.6,211.33,83.2,Package,101.6,40,,,0,NAMPA,,,US,ID,83687,BSC3165583,,,FG,,6/14/2017,,,DFW AIRPORT,,,US,TX,75261,"Delivered: 06/19/2017 09:53 AM Signed for By: TSNADGRASS; Nampa, ID",,,779386265216,21.4,47,21.4,47
,,6/17/2017,J. Ulino,12:36 PM,,,6/19/2017,,,,9903193,1,,,54.36 cm. x 53.85 cm. x 27.43 cm.,21.4 in. x 21.2 in. x 10.8 in.,27.43,10.8,54.36,21.4,Package,53.85,21.2,,,0,HOUSTON,,,US,TX,77007,,,,FG,,6/13/2017,,,MIAMI,,,US,FL,33166,"Delivered: 06/17/2017 12:36 PM Signed for By: J. Ulino; Houston, TX; Delivered to recipient at FedEx Office",Delivered to recipient at FedEx Office,,779386380322,2.3,5,2.3,5
,,6/19/2017,M.NACHO,9:40 AM,,,6/19/2017,,,,,2,,,121.92 cm. x 91.44 cm. x 7.62 cm.,48 in. x 36 in. x 3 in.,7.62,3,121.92,48,Your Packaging,91.44,36,,,0,LAS VEGAS,,,US,NV,89120,S01078589,,,IE,,6/15/2017,,,DELTA,,,CA,BC,V3M6H9,"Delivered: 06/19/2017 09:40 AM Signed for By: M.NACHO; LAS VEGAS, NV",,,779394581620,18.2,40,,
,,6/19/2017,PROREM,2:30 PM,,,6/19/2017,,,,8092170,1,,,111.76 cm. x 53.34 cm. x 51.82 cm.,44 in. x 21 in. x 20.4 in.,51.82,20.4,111.76,44,Package,53.34,21,,,0,Littlefork,,,US,MN,56653,3165986,,,HD,,6/14/2017,,,Rocky mount,,,US,VA,24151,"Delivered: 06/19/2017 2:30 PM Signed for By: PROREM; Littlefork, MN",,,779394803657,16.4,36,16.4,36
,,6/19/2017,C.RAY,12:48 PM,,,6/19/2017,,,,101084220,1,,933-81442222,N/A,N/A,,,,,FedEx Envelope,,,,,0,COMPTON,,,US,CA,90220,S01075931,,,XS,,6/14/2017,,,Plainfield,,,US,IN,46168,"Delivered: 06/19/2017 12:48 PM Signed for By: C.RAY; COMPTON, CA",,,779398860902,0.3,0.5,0.3,0.5
,,6/19/2017,MTHERESA,9:24 AM,,,6/19/2017,,,,104165694,1,,,50.8 cm. x 43.18 cm. x 21.84 cm.,20 in. x 17 in. x 8.6 in.,21.84,8.6,50.8,20,Package,43.18,17,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR174581,,,FG,,6/14/2017,,,PHOENIX,,,US,AZ,85040,"Delivered: 06/19/2017 09:24 AM Signed for By: MTHERESA; Grand Prairie, TX",,,779399062130,5.5,12,5.5,12
,,6/19/2017,MTHERESA,9:24 AM,,,6/19/2017,,,,104165694,1,,,51.31 cm. x 41.66 cm. x 22.86 cm.,20.2 in. x 16.4 in. x 9 in.,22.86,9,51.31,20.2,Package,41.66,16.4,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR175333,,,FG,,6/14/2017,,,PHOENIX,,,US,AZ,85040,"Delivered: 06/19/2017 09:24 AM Signed for By: MTHERESA; Grand Prairie, TX",,,779399083827,5.5,12,5.5,12
,,6/19/2017,MTHERESA,9:24 AM,,,6/19/2017,,,,104165694,1,,,50.8 cm. x 42.67 cm. x 22.35 cm.,20 in. x 16.8 in. x 8.8 in.,22.35,8.8,50.8,20,Package,42.67,16.8,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR175066,,,FG,,6/14/2017,,,PHOENIX,,,US,AZ,85040,"Delivered: 06/19/2017 09:24 AM Signed for By: MTHERESA; Grand Prairie, TX",,,779399106935,9.6,21,9.6,21
,,6/19/2017,MTHERESA,9:24 AM,,,6/19/2017,,,,104165694,1,,,52.83 cm. x 41.66 cm. x 21.84 cm.,20.8 in. x 16.4 in. x 8.6 in.,21.84,8.6,52.83,20.8,Package,41.66,16.4,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR174622,,,FG,,6/14/2017,,,PHOENIX,,,US,AZ,85040,"Delivered: 06/19/2017 09:24 AM Signed for By: MTHERESA; Grand Prairie, TX",,,779399125632,10,22,10,22
,,6/19/2017,,12:19 PM,,,6/19/2017,,,,2894865,1,,,60.96 cm. x 45.72 cm. x 30.48 cm.,24 in. x 18 in. x 12 in.,30.48,12,60.96,24,Your Packaging,45.72,18,,,0,SAINT CHARLES,,,US,IL,60174,GEUL1091149,,,XS,,6/14/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 12:19 PM Signed for By: Signature not required; SAINT CHARLES, IL; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779399887170,16.8,37,16.8,37
,,6/19/2017,L.TAYLOR,1:30 PM,,,6/19/2017,,,,2894865,2,,,55.88 cm. x 43.18 cm. x 30.48 cm.,22 in. x 17 in. x 12 in.,30.48,12,55.88,22,Your Packaging,43.18,17,,,0,FLINT,,,US,MI,48503,GEUL1090934,,,XS,,6/14/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 1:30 PM Signed for By: L.TAYLOR; FLINT, MI",,,779399975672,33.6,74,16.8,37
,,6/19/2017,J.MALVAR,8:41 AM,,,6/19/2017,,,,2894865,2,,,160.02 cm. x 91.44 cm. x 154.94 cm.,63 in. x 36 in. x 61 in.,154.94,61,160.02,63,Your Packaging,91.44,36,,,0,AIEA,,,US,HI,96701,GEUL1091031,,,F2,,6/14/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 08:41 AM Signed for By: J.MALVAR; HONOLULU, HI",,,779400727639,571.6,1260,260.4,574
,,6/19/2017,R.ORTAL,4:10 PM,,,6/19/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,LOD,,,IL,,71293,S01078481,,,IP,,6/14/2017,,,SAN DIEGO,,,US,CA,92120,"Delivered: 06/19/2017 4:10 PM Signed for By: R.ORTAL; LOD, IL",,,779405549397,0.3,0.5,0.3,0.5
,,6/19/2017,L.SEABROOK,11:51 AM,,,6/19/2017,,,,2894865,1,,,60.96 cm. x 45.72 cm. x 30.48 cm.,24 in. x 18 in. x 12 in.,30.48,12,60.96,24,Your Packaging,45.72,18,,,0,JOHNS ISLAND,,,US,SC,29455,GEUL1090792,,,ES,,6/15/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 11:51 AM Signed for By: L.SEABROOK; JOHNS ISLAND, SC",,,779408291748,16.8,37,16.8,37
,,6/19/2017,AMITCHELL,9:40 AM,,,6/19/2017,,,,102768945,1,,,28.45 cm. x 28.45 cm. x 24.38 cm.,11.2 in. x 11.2 in. x 9.6 in.,24.38,9.6,28.45,11.2,Package,28.45,11.2,,,0,WINSTON SALEM,,,US,NC,27103,ATT8041660924,,,FG,,6/15/2017,,,PLAINFIELD,,,US,IN,46168,"Delivered: 06/19/2017 09:40 AM Signed for By: AMITCHELL; Winston-Salem, NC",,,779408400510,2.3,5,2.3,5
,,N/A,,,,,6/19/2017,,,,,2,,,22.86 cm. x 17.78 cm. x 15.24 cm.,9 in. x 7 in. x 6 in.,15.24,6,22.86,9,Your Packaging,17.78,7,,,0,BYFLEET,,,GB,,KT147JL,S01082912,,,IP,,6/15/2017,,,PLAINFIELD,,,US,IN,46168,"In transit; STANSTED, GB; Package available for clearance",Package available for clearance,,779410381062,1,2,0.5,1
,,6/19/2017,F.CALLEN,12:23 PM,,,6/19/2017,,,,3143762,1,,,35.56 cm. x 30.48 cm. x 7.62 cm.,14 in. x 12 in. x 3 in.,7.62,3,35.56,14,FedEx Box,30.48,12,,,0,Louisville,,,US,CO,80027,BB.15 S01081830,,,ES,,6/15/2017,,,Elkridge,,,US,MD,21075,"Delivered: 06/19/2017 12:23 PM Signed for By: F.CALLEN; Louisville, CO",,,779410621514,15.5,34,15.5,34
,,6/19/2017,,10:59 AM,,,6/19/2017,,,,2894865,1,,,53.34 cm. x 40.64 cm. x 30.48 cm.,21 in. x 16 in. x 12 in.,30.48,12,53.34,21,Your Packaging,40.64,16,,,0,FAIRHOPE,,,US,AL,36532,GEUL1091491,,,XS,,6/15/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 10:59 AM Signed for By: Signature not required; FAIRHOPE, AL; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779410629206,16.8,37,16.8,37
,,6/19/2017,S.ILVIA,2:39 PM,,,6/19/2017,,,,3143762,1,,,33.02 cm. x 30.48 cm. x 5.08 cm.,13 in. x 12 in. x 2 in.,5.08,2,33.02,13,FedEx Box,30.48,12,,,0,New york,,,US,NY,10018,BB.18  S01081830,,,ES,,6/15/2017,,,Elkridge,,,US,MD,21075,"Delivered: 06/19/2017 2:39 PM Signed for By: S.ILVIA; New york, NY",,,779410707318,0.5,1,0.5,1
,,6/19/2017,I.ISSODOR,1:18 PM,,,6/19/2017,,,,3143762,1,,,60.96 cm. x 30.48 cm. x 30.48 cm.,24 in. x 12 in. x 12 in.,30.48,12,60.96,24,Your Packaging,30.48,12,,,0,New york,,,US,NY,10018,BB.50 S01081830,,,XS,,6/15/2017,,,Elkridge,,,US,MD,21075,"Delivered: 06/19/2017 1:18 PM Signed for By: I.ISSODOR; New york, NY",,,779410783217,10,22,10,22
,,6/19/2017,S.BALL,10:10 AM,,,6/19/2017,,,,,1,,,35.56 cm. x 30.48 cm. x 7.62 cm.,14 in. x 12 in. x 3 in.,7.62,3,35.56,14,FedEx Box,30.48,12,,,0,GLASGOW,,,GB,,G524NQ,BB.17 S01081830,,,IE,,6/15/2017,,,ELKRIDGE,,,US,MD,21075,"Delivered: 06/19/2017 10:10 AM Signed for By: S.BALL; GLASGOW, GB",,,779410916579,0.7,1.4,0.7,1.4
,,6/19/2017,J.JOEMMA,11:16 AM,,,6/19/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,"COUNTY KERRY, REPUBLIC OF IRELAND",,,IE,,,MKES01073809-LAGOS,,,IE,,6/15/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 11:16 AM Signed for By: J.JOEMMA; COUNTY KERRY, REPUBLIC OF IRELAND, IE",,,779411547952,0.2,0.3,0.2,0.3
,,6/19/2017,,11:56 AM,,,6/19/2017,,,,3143762,1,,,30.48 cm. x 35.56 cm. x 7.62 cm.,12 in. x 14 in. x 3 in.,7.62,3,30.48,12,FedEx Box,35.56,14,,,0,Los angeles,,,US,CA,90036,BM9359 S01081830,,,ES,,6/15/2017,,,ELKRIDGE,,,US,MD,21075,"Delivered: 06/19/2017 11:56 AM Signed for By: Signature not required; Los angeles, CA; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779412387291,1,2,1,2
,,6/19/2017,J.BOODROUGH,10:36 AM,,,6/19/2017,,,,2894865,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,MONTEREY,,,US,TN,38574,MKES01072372 ORIGBLS,,,ES,,6/15/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 10:36 AM Signed for By: J.BOODROUGH; MONTEREY, TN",,,779413081730,0.3,0.5,0.3,0.5
,,6/19/2017,,9:05 AM,,,6/19/2017,,,,2894865,1,,,40.64 cm. x 33.02 cm. x 22.86 cm.,16 in. x 13 in. x 9 in.,22.86,9,40.64,16,Your Packaging,33.02,13,,,0,COLLEYVILLE,,,US,TX,76034,GEULISO1281836,,,ES,,6/15/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/19/2017 09:05 AM Signed for By: Signature not required; COLLEYVILLE, TX; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779413234280,1,2,1,2
,,6/19/2017,P.HINKLE,10:19 AM,,,6/19/2017,,,,102328535,1,,,27.94 cm. x 35.56 cm. x 7.62 cm.,11 in. x 14 in. x 3 in.,7.62,3,27.94,11,Your Packaging,35.56,14,,,0,LAKE FOREST,,,US,CA,92630,NCR027230,,,XS,,6/15/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 10:19 AM Signed for By: P.HINKLE; LAKE FOREST, CA",,,779413481432,0.5,1,0.5,1
,,6/19/2017,,11:31 AM,,,6/19/2017,,,,102668278,1,,C5-1 & L9-3,43.18 cm. x 40.64 cm. x 17.78 cm.,17 in. x 16 in. x 7 in.,17.78,7,43.18,17,Your Packaging,40.64,16,,,0,WEST DES MOINES,,,US,IA,50266,PHILLP1002272 MED EQUIP,,,ES,,6/15/2017,,,ELKRIDGE,,,US,MD,21075,"Delivered: 06/19/2017 11:31 AM Signed for By: Signature not required; WEST DES MOINES, IA; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779415568897,3.7,8,3.7,8
,,6/19/2017,J.SUAREZ,9:54 AM,,,6/19/2017,,,,100399005,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,MEDLEY,,,US,FL,33178,BTPA00024414,,,PO,,6/16/2017,,,Tampa,,,US,FL,33634,"Delivered: 06/19/2017 09:54 AM Signed for By: J.SUAREZ; MEDLEY, FL",,,779416126646,0.3,0.5,0.3,0.5
,,6/19/2017,R.MARVIN,12:05 PM,,,6/19/2017,,,,104942241,1,,,226.06 cm. x 30.48 cm. x 30.48 cm.,89 in. x 12 in. x 12 in.,30.48,12,226.06,89,Your Packaging,30.48,12,,,0,GILBERT,,,US,AZ,85233,3166640,,,F1,,6/15/2017,,,Louisville,,,US,KY,40218,"Delivered: 06/19/2017 12:05 PM Signed for By: R.MARVIN; GILBERT, AZ",,,779416220170,186,410,186,410
,,6/19/2017,J.LECLAIR,8:06 AM,,,6/19/2017,,,,1000903,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,BOSTON,,,US,MA,2210,S01074357,,,PO,,6/16/2017,,,CRANSTON,,,US,RI,2920,"Delivered: 06/19/2017 08:06 AM Signed for By: J.LECLAIR; BOSTON, MA",,,779418117151,0.3,0.5,0.3,0.5
,,6/19/2017,S.HIDES,8:45 AM,,,6/19/2017,,,,102239240,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,ITASCA,,,US,IL,60143,Comat,,,PO,,6/16/2017,,,CHARLOTTE,,,US,NC,28208,"Delivered: 06/19/2017 08:45 AM Signed for By: S.HIDES; ITASCA, IL",,,779418340843,0.3,0.5,0.3,0.5
,,6/19/2017,V.WOLTS,10:27 AM,,,6/19/2017,,,,102239240,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,CHARLOTTE,,,US,NC,28262,Invoices,,,PO,,6/16/2017,,,CHARLOTTE,,,US,NC,28208,"Delivered: 06/19/2017 10:27 AM Signed for By: V.WOLTS; CHARLOTTE, NC",,,779418389925,0.3,0.5,0.3,0.5
,,6/19/2017,M.HARRIS,8:37 AM,,,6/19/2017,,,,3159689,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,TULSA,,,US,OK,74116,205-24141062,,,PO,,6/16/2017,,,Romulus,,,US,MI,48174,"Delivered: 06/19/2017 08:37 AM Signed for By: M.HARRIS; TULSA, OK",,,779419122352,0.3,0.5,0.3,0.5
,,6/19/2017,N.ICKY,9:29 AM,,,6/19/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,MAYVILLE (DURBAN),,,ZA,,4091,email 6/16 @ 1015am adrian,,,IP,,6/16/2017,,,ALPHARETTA,,,US,GA,30005,"Delivered: 06/19/2017 09:29 AM Signed for By: N.ICKY; MAYVILLE (DURBAN), ZA",,,779419314408,0.3,0.5,0.3,0.5
,,6/19/2017,,12:50 PM,,,6/19/2017,,,,102668278,1,,,35.56 cm. x 30.48 cm. x 7.62 cm.,14 in. x 12 in. x 3 in.,7.62,3,35.56,14,FedEx Box,30.48,12,,,0,RANDOLPH,,,US,NJ,7869,geul1091171a1,,,SO,,6/16/2017,,,Costa Mesa,,,US,CA,92626,"Delivered: 06/19/2017 12:50 PM Signed for By: Signature not required; RANDOLPH, NJ; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779420899297,1,2,1,2
,,6/19/2017,H.ENRY,12:35 PM,,,6/19/2017,,,,102328535,1,,,40.64 cm. x 50.8 cm. x 60.96 cm.,16 in. x 20 in. x 24 in.,60.96,24,40.64,16,Your Packaging,50.8,20,,,0,WILKES-BARRE,,,US,PA,18702,NCR026404,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 12:35 PM Signed for By: H.ENRY; WILKES-BARRE, PA",,,779421002380,10,22,10,22
,,6/19/2017,B.TARBELL,10:04 AM,,,6/19/2017,,,,102328535,1,,,48.26 cm. x 45.72 cm. x 27.94 cm.,19 in. x 18 in. x 11 in.,27.94,11,48.26,19,Your Packaging,45.72,18,,,0,ARVADA,,,US,CO,80002,NCR026407,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 10:04 AM Signed for By: B.TARBELL; ARVADA, CO",,,779421036930,9.1,20,9.1,20
,,6/19/2017,K.KEITH,2:37 PM,,,6/19/2017,,,,102328535,3,,,35.56 cm. x 30.48 cm. x 15.24 cm.,14 in. x 12 in. x 6 in.,15.24,6,35.56,14,Your Packaging,30.48,12,,,0,PASADENA,,,US,TX,77504,NCR026409,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 2:37 PM Signed for By: K.KEITH; PASADENA, TX",,,779421311660,8.2,18,1.9,4
,,6/19/2017,G.GABRIEL,10:16 AM,,,6/19/2017,,,,102552897,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,Jamaica,,,US,NY,11413,S01083585,,,PO,,6/16/2017,,,West Valley,,,US,UT,84120,"Delivered: 06/19/2017 10:16 AM Signed for By: G.GABRIEL; Jamaica, NY",,,779421367592,0.3,0.5,0.3,0.5
,,6/19/2017,L.CASAS,2:13 PM,,,6/19/2017,,,,101084220,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,JACKSONVILLE,,,US,FL,32254,S01057525,,,SO,,6/16/2017,,,Plainfield,,,US,IN,46168,"Delivered: 06/19/2017 2:13 PM Signed for By: L.CASAS; JACKSONVILLE, FL",,,779421783475,0.3,0.5,0.3,0.5
,,6/19/2017,C.BATHIK,11:54 AM,,,6/19/2017,,,,102328535,1,,,50.8 cm. x 48.26 cm. x 40.64 cm.,20 in. x 19 in. x 16 in.,40.64,16,50.8,20,Your Packaging,48.26,19,,,0,WAUKEGAN,,,US,IL,60085,NCR026406,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 11:54 AM Signed for By: C.BATHIK; WAUKEGAN, IL",,,779421927459,9.1,20,9.1,20
,,6/19/2017,J.WATSON,9:30 AM,,,6/19/2017,,,,102328535,1,,,35.56 cm. x 30.48 cm. x 17.78 cm.,14 in. x 12 in. x 7 in.,17.78,7,35.56,14,Your Packaging,30.48,12,,,0,ANKENY,,,US,IA,50021,NCR026405,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 09:30 AM Signed for By: J.WATSON; ANKENY, IA",,,779421991310,1,2,1,2
,,6/19/2017,J.HATHAWAY,9:19 AM,,,6/19/2017,,,,5376667,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,GREER,,,US,SC,29651,S01078602 - ISC/DELV,,,PO,,6/16/2017,,,KENT,,,US,WA,98032,"Delivered: 06/19/2017 09:19 AM Signed for By: J.HATHAWAY; GREER, SC",,,779422029041,0.3,0.5,0.3,0.5
,,6/19/2017,S.PATTERSHALL,1:33 PM,,,6/19/2017,,,,102328535,1,,,50.8 cm. x 50.8 cm. x 40.64 cm.,20 in. x 20 in. x 16 in.,40.64,16,50.8,20,Your Packaging,50.8,20,,,0,GORHAM,,,US,ME,4038,NCR026408,,,SO,,6/16/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/19/2017 1:33 PM Signed for By: S.PATTERSHALL; GORHAM, ME",,,779422046835,8.7,19,8.7,19
